student_hash,id,submitted_on,grade,compiles,regex,regex_runime
118020865eda55d0ac4ce9999a209591,65a6b8b483cb92f228f6718a,2024-01-16 18:11:16.036,0.0,True,False,0.0029997825622558594
118020865eda55d0ac4ce9999a209591,65a6b89483cb92f228f67178,2024-01-16 18:10:44.491,0.0,True,False,0.019998788833618164
118020865eda55d0ac4ce9999a209591,65a6b8806e50a56ff13a7849,2024-01-16 18:10:24.087,0.0,True,False,0.025149106979370117
118020865eda55d0ac4ce9999a209591,65a6b84fc6b05849cef4e658,2024-01-16 18:09:35.088,0.0,True,False,0.022858858108520508
dfeacdebdd52607b78a0eca093c2ed7a,65a6b889b2180bc51f856840,2024-01-16 18:10:33.936,100.0,True,False,0.021993637084960938
dfeacdebdd52607b78a0eca093c2ed7a,65a6b87f8ba6947cb336e893,2024-01-16 18:10:23.538,0.0,True,False,0.0051727294921875
dfeacdebdd52607b78a0eca093c2ed7a,65a6b8696e50a56ff13a7844,2024-01-16 18:10:01.066,100.0,True,False,0.002828359603881836
dfeacdebdd52607b78a0eca093c2ed7a,65a6b83e0bcda0a757818115,2024-01-16 18:09:18.875,0.0,True,False,0.01799750328063965
dfeacdebdd52607b78a0eca093c2ed7a,65a6b8010bcda0a7578180e1,2024-01-16 18:08:17.133,0.0,True,False,0.025000810623168945
9a8f20a280d33938f1078e337f82bba8,65a6b2800bcda0a757817db8,2024-01-16 17:44:48.002,100.0,True,False,0.025006771087646484
9a8f20a280d33938f1078e337f82bba8,65a6b26783cb92f228f66f6e,2024-01-16 17:44:23.411,0.0,False,False,0.027207374572753906
9a8f20a280d33938f1078e337f82bba8,65a6b25a6e50a56ff13a7600,2024-01-16 17:44:10.078,0.0,False,False,0.021997928619384766
9a8f20a280d33938f1078e337f82bba8,65a6b212c6b05849cef4e422,2024-01-16 17:42:58.263,0.0,True,False,0.025493383407592773
9a8f20a280d33938f1078e337f82bba8,65a6b1e7b2180bc51f856657,2024-01-16 17:42:15.150,0.0,True,False,0.0051615238189697266
f8d7a18220625ae40fea19f46419dfaa,65a6ac1383cb92f228f66dbb,2024-01-16 17:17:23.414,0.0,True,False,0.01819133758544922
621001a440327947ff227e0a560d130c,65a6a29079cb5dd48e351954,2024-01-16 16:36:48.633,100.0,True,False,0.004998207092285156
4eedef852ca680141a61393950568a2f,65a69e2ec6b05849cef4de2f,2024-01-16 16:18:06.736,0.0,True,False,0.023214101791381836
4eedef852ca680141a61393950568a2f,65a69e246e50a56ff13a6fd0,2024-01-16 16:17:55.867,0.0,False,False,0.02516484260559082
4eedef852ca680141a61393950568a2f,65a699ae6e50a56ff13a6e67,2024-01-16 15:58:54.018,0.0,True,False,0.02200031280517578
4eedef852ca680141a61393950568a2f,65a699a3c6b05849cef4dcf3,2024-01-16 15:58:43.542,0.0,True,False,0.022352218627929688
ea4babf68cc42ca828b63800363c535c,65a67ed10bcda0a7578161f1,2024-01-16 14:04:17.319,100.0,True,False,0.02415180206298828
ea4babf68cc42ca828b63800363c535c,65a67eb483cb92f228f66116,2024-01-16 14:03:48.320,0.0,True,False,0.020997047424316406
ea4babf68cc42ca828b63800363c535c,65a67e9b8ba6947cb336d6bd,2024-01-16 14:03:23.449,0.0,True,False,0.02500462532043457
ea4babf68cc42ca828b63800363c535c,65a67e95b2180bc51f855733,2024-01-16 14:03:17.071,0.0,True,False,0.02599310874938965
ea4babf68cc42ca828b63800363c535c,65a67e8e0bcda0a7578161c8,2024-01-16 14:03:10.879,0.0,True,False,0.021996736526489258
73ddfae395a6c9fbcc9585725ff16891,65a67ea60bcda0a7578161dc,2024-01-16 14:03:34.689,0.0,True,False,0.022360563278198242
73ddfae395a6c9fbcc9585725ff16891,65a67e3f0bcda0a7578161b4,2024-01-16 14:01:51.825,0.0,True,False,0.02232527732849121
73ddfae395a6c9fbcc9585725ff16891,65a67d26781f8e163a5777be,2024-01-16 13:57:10.677,0.0,True,False,0.022469758987426758
a333962eb334d0988fab79db1c79f943,65a6763d0bcda0a757815bf2,2024-01-16 13:27:41.861,100.0,True,False,0.02417922019958496
a333962eb334d0988fab79db1c79f943,65a6762a6e50a56ff13a6275,2024-01-16 13:27:22.276,0.0,True,False,0.021184444427490234
a333962eb334d0988fab79db1c79f943,656ef98bc6b05849cef30852,2023-12-05 11:20:59.835,100.0,True,False,0.005002498626708984
a333962eb334d0988fab79db1c79f943,656ef98383cb92f228f4d4c7,2023-12-05 11:20:51.935,0.0,True,False,0.002996206283569336
a333962eb334d0988fab79db1c79f943,656ef90bb2180bc51f83e8b4,2023-12-05 11:18:51.150,100.0,True,False,0.0030031204223632812
9b4a365a5a2f61c75b43702aaa826c53,65a6676b781f8e163a57735c,2024-01-16 12:24:27.616,100.0,True,False,0.01932501792907715
9b4a365a5a2f61c75b43702aaa826c53,65a6675e781f8e163a577357,2024-01-16 12:24:14.230,0.0,True,False,0.019321680068969727
9b4a365a5a2f61c75b43702aaa826c53,65982c1879cb5dd48e34974c,2024-01-05 17:19:36.012,100.0,True,False,0.02033710479736328
9b4a365a5a2f61c75b43702aaa826c53,65982bce6e50a56ff139d4bd,2024-01-05 17:18:22.400,0.0,True,False,0.02332329750061035
9b4a365a5a2f61c75b43702aaa826c53,6593edbd79cb5dd48e346dd2,2024-01-02 12:04:29.956,100.0,True,False,0.03165292739868164
70e4468a0681958e0c34cf3b52ade413,65a65ff36e50a56ff13a5c71,2024-01-16 11:52:35.342,100.0,True,False,0.0200045108795166
70e4468a0681958e0c34cf3b52ade413,65a65fe66e50a56ff13a5c67,2024-01-16 11:52:22.470,0.0,True,False,0.03134322166442871
70e4468a0681958e0c34cf3b52ade413,65a65fc78ba6947cb336d090,2024-01-16 11:51:51.163,0.0,True,False,0.018343448638916016
70e4468a0681958e0c34cf3b52ade413,65a65f80781f8e163a577118,2024-01-16 11:50:40.597,0.0,True,False,0.04733586311340332
70e4468a0681958e0c34cf3b52ade413,65a65f636e50a56ff13a5c39,2024-01-16 11:50:11.660,0.0,True,False,0.04697918891906738
2e28f4ee651bbd4565578858aeb4e87c,65a6502b8ba6947cb336cb36,2024-01-16 10:45:15.158,100.0,True,True,0.04932737350463867
2e28f4ee651bbd4565578858aeb4e87c,65a6501a0bcda0a757814921,2024-01-16 10:44:58.076,0.0,True,True,0.045371294021606445
2e28f4ee651bbd4565578858aeb4e87c,65a64ffb83cb92f228f651c1,2024-01-16 10:44:27.667,0.0,True,True,0.06069445610046387
2e28f4ee651bbd4565578858aeb4e87c,65a64f8c79cb5dd48e3502dd,2024-01-16 10:42:36.533,0.0,True,False,0.06701374053955078
2e28f4ee651bbd4565578858aeb4e87c,656a3bea6e50a56ff1384ec8,2023-12-01 21:02:50.557,100.0,True,False,0.09646058082580566
d64a2efbe43fc69ac7565a2b0d5ecf12,65a64e7fb2180bc51f854b92,2024-01-16 10:38:07.260,100.0,True,True,0.15009331703186035
d64a2efbe43fc69ac7565a2b0d5ecf12,65a64e56b2180bc51f854b83,2024-01-16 10:37:26.537,0.0,False,True,0.0723876953125
d64a2efbe43fc69ac7565a2b0d5ecf12,659438850bcda0a757801335,2024-01-02 17:23:33.111,100.0,True,True,0.05365180969238281
d64a2efbe43fc69ac7565a2b0d5ecf12,659438610bcda0a757801325,2024-01-02 17:22:57.115,0.0,True,True,0.014159202575683594
d64a2efbe43fc69ac7565a2b0d5ecf12,659438478ba6947cb33632a3,2024-01-02 17:22:31.212,0.0,True,True,0.05849456787109375
e2861b9c884f1642729e3c121a019323,65a64c76781f8e163a576b8b,2024-01-16 10:29:26.472,100.0,True,False,0.017197370529174805
e2861b9c884f1642729e3c121a019323,65a64c6e0bcda0a757814730,2024-01-16 10:29:18.254,0.0,True,False,0.02235555648803711
7a20a581d245601c3f05cff42528b038,65a6453b781f8e163a5769cc,2024-01-16 09:58:35.784,0.0,True,False,0.0221707820892334
f0590a250823f9b76e4911fefb06a4d9,65a643c98ba6947cb336c81e,2024-01-16 09:52:24.999,100.0,True,False,0.032521724700927734
f0590a250823f9b76e4911fefb06a4d9,65a643ac0bcda0a7578143e4,2024-01-16 09:51:56.304,0.0,True,False,0.03316140174865723
f0590a250823f9b76e4911fefb06a4d9,6572db6183cb92f228f4ea73,2023-12-08 10:01:21.304,100.0,True,False,0.03416585922241211
f0590a250823f9b76e4911fefb06a4d9,6572db486e50a56ff1388940,2023-12-08 10:00:56.114,100.0,True,False,0.037828683853149414
b48585c93c2bfc1e0249ffdef1c90454,65a639e279cb5dd48e34feee,2024-01-16 09:10:10.968,100.0,True,False,0.016002893447875977
b48585c93c2bfc1e0249ffdef1c90454,65a639bd83cb92f228f64d13,2024-01-16 09:09:33.310,0.0,False,False,0.0630791187286377
b48585c93c2bfc1e0249ffdef1c90454,65a639a68ba6947cb336c6c0,2024-01-16 09:09:10.618,0.0,False,False,0.05117344856262207
df4641dcd04669ffcb2eafd050935aee,65a637138ba6947cb336c660,2024-01-16 08:58:11.252,100.0,True,False,0.07100439071655273
df4641dcd04669ffcb2eafd050935aee,65a63700b2180bc51f854798,2024-01-16 08:57:52.024,0.0,True,False,0.0386505126953125
df4641dcd04669ffcb2eafd050935aee,657182528ba6947cb3354cb8,2023-12-07 09:29:06.244,100.0,True,False,0.22009563446044922
df4641dcd04669ffcb2eafd050935aee,657181fc6e50a56ff13881a8,2023-12-07 09:27:40.781,0.0,True,False,0.10957026481628418
df4641dcd04669ffcb2eafd050935aee,657181eb781f8e163a561c9b,2023-12-07 09:27:23.614,0.0,True,False,0.1008758544921875
1f1329e9d3ba1553961b9d944081a158,65a58d5979cb5dd48e34f91a,2024-01-15 20:54:01.089,100.0,True,False,0.12015128135681152
1f1329e9d3ba1553961b9d944081a158,65a58d2d6e50a56ff13a4b24,2024-01-15 20:53:17.053,0.0,True,False,0.04289603233337402
1f1329e9d3ba1553961b9d944081a158,65a58d116e50a56ff13a4b17,2024-01-15 20:52:49.738,0.0,True,False,0.03418397903442383
1f1329e9d3ba1553961b9d944081a158,65a58cf9b2180bc51f854312,2024-01-15 20:52:25.881,0.0,True,False,0.017989635467529297
1f1329e9d3ba1553961b9d944081a158,65a58ced0bcda0a757813273,2024-01-15 20:52:13.444,0.0,True,False,0.025172948837280273
82715da03c7fbbd3eef950d11f7e070a,65a575f1b2180bc51f854105,2024-01-15 19:14:09.824,100.0,True,False,0.01699972152709961
82715da03c7fbbd3eef950d11f7e070a,65a575cc79cb5dd48e34f713,2024-01-15 19:13:32.073,0.0,True,False,0.010001659393310547
34bf50f0ed9283f0beaa9ac406e6887b,65a552586e50a56ff13a4252,2024-01-15 16:42:15.997,100.0,True,False,0.030155420303344727
34bf50f0ed9283f0beaa9ac406e6887b,65a551f1b2180bc51f853b9c,2024-01-15 16:40:33.447,0.0,True,False,0.03015732765197754
34bf50f0ed9283f0beaa9ac406e6887b,65a551ca0bcda0a7578121bc,2024-01-15 16:39:54.387,0.0,False,False,0.08578133583068848
34bf50f0ed9283f0beaa9ac406e6887b,65a551990bcda0a7578121b1,2024-01-15 16:39:05.779,0.0,True,False,0.06757211685180664
eaae04a6bc5094ce85c0d6eef514894f,65a10843c6b05849cef48f6b,2024-01-12 10:37:07.712,100.0,True,False,0.12825703620910645
eaae04a6bc5094ce85c0d6eef514894f,65a10835c6b05849cef48f66,2024-01-12 10:36:53.926,100.0,True,False,0.027344226837158203
eaae04a6bc5094ce85c0d6eef514894f,65a1082a0bcda0a75780e73f,2024-01-12 10:36:42.945,0.0,True,False,0.012006282806396484
eaae04a6bc5094ce85c0d6eef514894f,659c33b3781f8e163a57178f,2024-01-08 18:41:07.685,0.0,True,False,0.05080890655517578
eaae04a6bc5094ce85c0d6eef514894f,659c33a383cb92f228f5f4ae,2024-01-08 18:40:51.439,0.0,True,False,0.029185771942138672
aa54e929d7f53f1a30fdbca10e63585f,659f30df83cb92f228f60e40,2024-01-11 01:05:51.380,100.0,True,False,0.029465675354003906
aa54e929d7f53f1a30fdbca10e63585f,65996f54c6b05849cef451dd,2024-01-06 16:18:44.837,0.0,True,False,0.0394895076751709
aa54e929d7f53f1a30fdbca10e63585f,65996eeec6b05849cef451d0,2024-01-06 16:17:02.336,0.0,True,False,0.023000240325927734
a05c1b9133bc8a170ef8144b138d6ee0,659d2298b2180bc51f84f956,2024-01-09 11:40:24.357,100.0,True,False,0.029318809509277344
a05c1b9133bc8a170ef8144b138d6ee0,659d2291c6b05849cef46063,2024-01-09 11:40:17.428,0.0,True,False,0.014153242111206055
a05c1b9133bc8a170ef8144b138d6ee0,659d228cc6b05849cef4605e,2024-01-09 11:40:12.113,100.0,True,False,0.023143291473388672
a05c1b9133bc8a170ef8144b138d6ee0,659d2262781f8e163a571ac6,2024-01-09 11:39:30.574,0.0,True,False,0.04531073570251465
a05c1b9133bc8a170ef8144b138d6ee0,659d223dc6b05849cef46059,2024-01-09 11:38:53.716,0.0,True,False,0.01516413688659668
c36c62df3162de16d99d658f15fca0d1,6599fe360bcda0a757807d22,2024-01-07 02:28:22.610,100.0,True,False,0.017164230346679688
c36c62df3162de16d99d658f15fca0d1,6599fe0b83cb92f228f5edcd,2024-01-07 02:27:39.626,0.0,True,False,0.03315877914428711
c36c62df3162de16d99d658f15fca0d1,6599fdf983cb92f228f5edc8,2024-01-07 02:27:21.730,0.0,True,False,0.02748870849609375
c36c62df3162de16d99d658f15fca0d1,6599fddd79cb5dd48e34a19e,2024-01-07 02:26:53.604,0.0,True,False,0.03300070762634277
c36c62df3162de16d99d658f15fca0d1,6599fdc2781f8e163a5710c7,2024-01-07 02:26:26.389,0.0,True,False,0.054498910903930664
956cbc9fa280bfdf5eb28005ea55ba81,65996bfb0bcda0a757807715,2024-01-06 16:04:27.631,100.0,True,False,0.05531573295593262
956cbc9fa280bfdf5eb28005ea55ba81,65996be60bcda0a757807710,2024-01-06 16:04:06.847,0.0,True,False,0.05399918556213379
956cbc9fa280bfdf5eb28005ea55ba81,65996b770bcda0a757807701,2024-01-06 16:02:15.720,100.0,True,False,0.040999412536621094
956cbc9fa280bfdf5eb28005ea55ba81,65996af279cb5dd48e349eda,2024-01-06 16:00:02.852,0.0,True,False,0.03238058090209961
956cbc9fa280bfdf5eb28005ea55ba81,65996ac2b2180bc51f84ebdf,2024-01-06 15:59:14.329,0.0,True,False,0.05410575866699219
d1f6bddecac42b8704aa3c62a7c54174,659834ce8ba6947cb3365c24,2024-01-05 17:56:46.203,100.0,True,False,0.03215599060058594
d1f6bddecac42b8704aa3c62a7c54174,659834be0bcda0a757806772,2024-01-05 17:56:30.155,0.0,True,False,0.06220602989196777
d1f6bddecac42b8704aa3c62a7c54174,659834aec6b05849cef449c9,2024-01-05 17:56:14.360,0.0,True,False,0.11722302436828613
d1f6bddecac42b8704aa3c62a7c54174,6540e02d71a05333e2a41ae1,2023-10-31 12:08:29.428,100.0,True,False,0.06930208206176758
6cad228a256c94c0c7d6a09ca4e8c970,659714ed83cb92f228f5db0b,2024-01-04 21:28:29.720,100.0,True,False,0.041491031646728516
6cad228a256c94c0c7d6a09ca4e8c970,659714d66e50a56ff139cbe2,2024-01-04 21:28:06.659,0.0,True,False,0.04716134071350098
6cad228a256c94c0c7d6a09ca4e8c970,659714b08ba6947cb3365337,2024-01-04 21:27:28.400,0.0,False,False,0.055876731872558594
6cad228a256c94c0c7d6a09ca4e8c970,65970a4f8ba6947cb33652e4,2024-01-04 20:43:11.317,0.0,True,False,0.008211612701416016
6cad228a256c94c0c7d6a09ca4e8c970,65970a4883cb92f228f5daa8,2024-01-04 20:43:04.183,0.0,False,False,0.03532671928405762
c068edca8279259de1ff326e23a934cb,65970acc0bcda0a7578055cb,2024-01-04 20:45:16.959,100.0,True,True,0.04100608825683594
c068edca8279259de1ff326e23a934cb,65970ab38ba6947cb33652ee,2024-01-04 20:44:51.616,0.0,True,True,0.03130364418029785
c068edca8279259de1ff326e23a934cb,65970a8c0bcda0a7578055b9,2024-01-04 20:44:12.176,0.0,False,False,0.03354215621948242
c068edca8279259de1ff326e23a934cb,65970a408ba6947cb33652df,2024-01-04 20:42:56.684,0.0,False,True,0.03619241714477539
c068edca8279259de1ff326e23a934cb,65970a3879cb5dd48e348fc0,2024-01-04 20:42:48.362,0.0,True,True,0.026190757751464844
2d5070cb136d4cd8f418bd5a68db42ab,6596c78fb2180bc51f84d858,2024-01-04 15:58:22.992,0.0,True,False,0.04023241996765137
2d5070cb136d4cd8f418bd5a68db42ab,6596c741b2180bc51f84d852,2024-01-04 15:57:05.437,0.0,True,False,0.010177850723266602
2d5070cb136d4cd8f418bd5a68db42ab,6596c6d3781f8e163a56fb08,2024-01-04 15:55:15.252,0.0,True,False,0.00998687744140625
2d5070cb136d4cd8f418bd5a68db42ab,6596c5f98ba6947cb3364d9c,2024-01-04 15:51:37.497,0.0,True,False,0.013996124267578125
2d5070cb136d4cd8f418bd5a68db42ab,658ee9c179cb5dd48e344f8a,2023-12-29 16:46:09.457,0.0,True,False,0.03318428993225098
411a69dc9f1449ac5755e19498ad59b6,6596c31a0bcda0a757804aed,2024-01-04 15:39:22.561,100.0,True,False,0.0928504467010498
411a69dc9f1449ac5755e19498ad59b6,6596c2fd79cb5dd48e348a83,2024-01-04 15:38:53.459,0.0,True,False,0.08100152015686035
411a69dc9f1449ac5755e19498ad59b6,6596c2ed79cb5dd48e348a7c,2024-01-04 15:38:37.424,0.0,True,False,0.04200601577758789
411a69dc9f1449ac5755e19498ad59b6,6596c2e26e50a56ff139c4bf,2024-01-04 15:38:26.276,0.0,True,False,0.017994165420532227
f03e01c8af47b4b6d5dbc88d15b0c588,6596c11c8ba6947cb3364d66,2024-01-04 15:30:52.391,100.0,True,False,0.00500035285949707
f03e01c8af47b4b6d5dbc88d15b0c588,6596c0ff6e50a56ff139c462,2024-01-04 15:30:23.586,0.0,False,False,0.025014400482177734
f03e01c8af47b4b6d5dbc88d15b0c588,6596c0ef79cb5dd48e348a44,2024-01-04 15:30:07.701,0.0,False,False,0.022984027862548828
b6250ca8d800d9572805d0cdccbd1a14,65956efa0bcda0a757802b6f,2024-01-03 15:28:10.414,100.0,True,False,0.006003618240356445
b6250ca8d800d9572805d0cdccbd1a14,65956ed70bcda0a757802b60,2024-01-03 15:27:35.500,0.0,True,False,0.01799941062927246
b6250ca8d800d9572805d0cdccbd1a14,65956e16b2180bc51f84cab6,2024-01-03 15:24:22.097,0.0,False,False,0.018003225326538086
0273b185b17eb29e1354ee487abfadec,6593e775781f8e163a56df0d,2024-01-02 11:37:41.704,100.0,True,False,0.0051555633544921875
0273b185b17eb29e1354ee487abfadec,6593e758c6b05849cef41789,2024-01-02 11:37:12.093,0.0,True,False,0.020002126693725586
0273b185b17eb29e1354ee487abfadec,6593e7060bcda0a757800a06,2024-01-02 11:35:50.839,0.0,False,False,0.007169485092163086
0273b185b17eb29e1354ee487abfadec,6593e6dac6b05849cef41775,2024-01-02 11:35:06.922,0.0,True,False,0.017206907272338867
0273b185b17eb29e1354ee487abfadec,6590151079cb5dd48e3456e6,2023-12-30 14:03:12.912,100.0,True,False,0.02099752426147461
a3c29106510e17ab39df03a408a0b3f7,659299328ba6947cb3362352,2024-01-01 11:51:30.739,100.0,True,False,0.019995450973510742
a3c29106510e17ab39df03a408a0b3f7,6592992bb2180bc51f84b2d0,2024-01-01 11:51:23.681,100.0,True,False,0.004999876022338867
a3c29106510e17ab39df03a408a0b3f7,6592988f8ba6947cb3362345,2024-01-01 11:48:47.575,0.0,False,False,0.003001689910888672
a3c29106510e17ab39df03a408a0b3f7,659298640bcda0a7577ff59e,2024-01-01 11:48:04.925,0.0,True,False,0.01699662208557129
32d74593c5b4f305467c48b876c74eb7,6592879ac6b05849cef40c91,2024-01-01 10:36:26.300,100.0,True,False,0.024016380310058594
539880c57eb7916c58a617cfa842845a,658ededa0bcda0a7577fc8c8,2023-12-29 15:59:38.260,100.0,True,False,0.02216029167175293
539880c57eb7916c58a617cfa842845a,658edeba0bcda0a7577fc8be,2023-12-29 15:59:06.001,0.0,True,False,0.02300119400024414
539880c57eb7916c58a617cfa842845a,658edeaa8ba6947cb3360c68,2023-12-29 15:58:50.207,0.0,True,False,0.022145509719848633
a627392b012e2d5399a81f39e04f31a6,658e9f0d8ba6947cb33609a5,2023-12-29 11:27:25.567,100.0,True,True,0.023351192474365234
a627392b012e2d5399a81f39e04f31a6,658e9ed00bcda0a7577fc325,2023-12-29 11:26:24.218,0.0,True,True,0.0315244197845459
a627392b012e2d5399a81f39e04f31a6,658e9ea8781f8e163a56be6f,2023-12-29 11:25:44.766,0.0,True,True,0.03443002700805664
a627392b012e2d5399a81f39e04f31a6,658e9e966e50a56ff1397973,2023-12-29 11:25:26.938,0.0,True,True,0.030158519744873047
a627392b012e2d5399a81f39e04f31a6,658e9e82c6b05849cef3f17a,2023-12-29 11:25:06.430,0.0,True,True,0.030600547790527344
ae50ac20253a179a301e8146ad402fc5,65882f8f0bcda0a7577f626c,2023-12-24 14:18:07.950,100.0,True,False,0.011152267456054688
ae50ac20253a179a301e8146ad402fc5,65882f82781f8e163a569407,2023-12-24 14:17:54.748,0.0,True,False,0.0029964447021484375
ae50ac20253a179a301e8146ad402fc5,65882f77c6b05849cef3be16,2023-12-24 14:17:43.930,0.0,True,False,0.018317699432373047
d2a5d8149a7e35de06149b972c2e2159,65881bdb8ba6947cb335d94e,2023-12-24 12:54:03.189,100.0,True,False,0.009007930755615234
d2a5d8149a7e35de06149b972c2e2159,65881b9e83cb92f228f566d4,2023-12-24 12:53:02.536,0.0,False,False,0.01714348793029785
d2a5d8149a7e35de06149b972c2e2159,65881b880bcda0a7577f6140,2023-12-24 12:52:40.850,0.0,True,False,0.01900029182434082
d2a5d8149a7e35de06149b972c2e2159,65881b72781f8e163a569377,2023-12-24 12:52:18.408,0.0,True,False,0.01914215087890625
d2a5d8149a7e35de06149b972c2e2159,65881b356e50a56ff139407a,2023-12-24 12:51:17.587,0.0,True,False,0.01834893226623535
5d0c56a97f20b6c39a0e53bc066de783,65842a2dc6b05849cef39ee2,2023-12-21 13:06:05.810,0.0,True,False,0.023166418075561523
5d0c56a97f20b6c39a0e53bc066de783,65835a4179cb5dd48e3403b5,2023-12-20 22:18:56.994,0.0,True,False,0.009161233901977539
5d0c56a97f20b6c39a0e53bc066de783,65835a3083cb92f228f5495e,2023-12-20 22:18:40.137,0.0,True,False,0.021448612213134766
5d0c56a97f20b6c39a0e53bc066de783,65835a1f0bcda0a7577f242a,2023-12-20 22:18:23.385,100.0,True,False,0.004998922348022461
5d0c56a97f20b6c39a0e53bc066de783,658359f70bcda0a7577f2425,2023-12-20 22:17:43.562,0.0,True,False,0.016002893447875977
9c509e36692b283e4e1ab0a344b9b0c6,65815d360bcda0a7577f054c,2023-12-19 10:07:02.988,100.0,True,False,0.004998922348022461
9c509e36692b283e4e1ab0a344b9b0c6,65815d2f0bcda0a7577f0547,2023-12-19 10:06:55.740,0.0,True,False,0.016675949096679688
9c509e36692b283e4e1ab0a344b9b0c6,65815d1c83cb92f228f537ea,2023-12-19 10:06:36.482,0.0,True,False,0.004998922348022461
9c509e36692b283e4e1ab0a344b9b0c6,656e46960bcda0a7577e4e49,2023-12-04 22:37:26.916,100.0,True,False,0.002999544143676758
6b5075a68409043067c5b893ac507c0a,65808520781f8e163a5662bf,2023-12-18 18:45:04.230,100.0,True,False,0.01715850830078125
6b5075a68409043067c5b893ac507c0a,65808514b2180bc51f843f02,2023-12-18 18:44:52.536,0.0,False,False,0.028354167938232422
6b5075a68409043067c5b893ac507c0a,658084ff6e50a56ff138fcef,2023-12-18 18:44:31.463,0.0,False,False,0.023173809051513672
d629bf5431ff1fb293e52f0f0dbf517d,6580525e8ba6947cb3359c56,2023-12-18 15:08:29.944,100.0,True,True,0.022999286651611328
d629bf5431ff1fb293e52f0f0dbf517d,658052546e50a56ff138f8a7,2023-12-18 15:08:20.710,0.0,True,True,0.027390241622924805
d629bf5431ff1fb293e52f0f0dbf517d,6580524a6e50a56ff138f8a2,2023-12-18 15:08:10.801,0.0,True,True,0.04415130615234375
d145c5e1104931b93db2bf3ffba7bc06,657efb08b2180bc51f843017,2023-12-17 14:43:36.693,100.0,True,True,0.03415226936340332
d145c5e1104931b93db2bf3ffba7bc06,657efa7ab2180bc51f84300f,2023-12-17 14:41:14.514,0.0,True,True,0.02515101432800293
d145c5e1104931b93db2bf3ffba7bc06,657efa5d0bcda0a7577edf8c,2023-12-17 14:40:45.787,0.0,True,False,0.031168699264526367
d145c5e1104931b93db2bf3ffba7bc06,657efa546e50a56ff138e79d,2023-12-17 14:40:36.690,0.0,True,False,0.02014780044555664
d145c5e1104931b93db2bf3ffba7bc06,657efa02781f8e163a5654a3,2023-12-17 14:39:14.796,0.0,False,False,0.028017759323120117
6092e8675c049e9aebe79825f92a6371,657df99c0bcda0a7577ed761,2023-12-16 20:25:16.224,100.0,True,False,0.02398371696472168
6092e8675c049e9aebe79825f92a6371,657df987781f8e163a5650cd,2023-12-16 20:24:55.167,0.0,True,False,0.02400064468383789
6092e8675c049e9aebe79825f92a6371,657df79e0bcda0a7577ed746,2023-12-16 20:16:46.611,0.0,True,False,0.019330263137817383
6092e8675c049e9aebe79825f92a6371,657df5928ba6947cb335896b,2023-12-16 20:08:02.606,0.0,True,False,0.005003452301025391
6092e8675c049e9aebe79825f92a6371,657df4b36e50a56ff138e242,2023-12-16 20:04:19.904,0.0,True,False,0.02431321144104004
5deb7f138e60f6b9ea3ffc08c561c38d,657b431e79cb5dd48e33d025,2023-12-14 19:02:06.856,100.0,True,False,0.005997896194458008
5deb7f138e60f6b9ea3ffc08c561c38d,657b42b183cb92f228f51235,2023-12-14 19:00:17.016,0.0,True,False,0.02348494529724121
1f930c08da666245760453f524675cf0,657b2b4d8ba6947cb3357dbd,2023-12-14 17:20:29.030,0.0,True,False,0.022005081176757812
